2,Tue Apr  9 21:00:19 2024,0,0,0,0,0,0
True,Wed Apr 10 06:27:18 2024,1,0,13,0,65,71
False,Wed Apr 10 06:27:20 2024,1,1,0,29,73,117
False,Wed Apr 10 06:28:25 2024,1,2,0,29,23,78
True,Wed Apr 10 06:34:56 2024,2,2,61,0,748,698
False,Wed Apr 10 06:37:11 2024,2,3,0,23,11,29
True,Wed Apr 10 06:42:59 2024,3,3,0,0,331,549
True,Wed Apr 10 06:43:09 2024,4,3,0,0,279,415
False,Wed Apr 10 06:43:11 2024,4,4,0,3,162,159
True,Wed Apr 10 06:43:36 2024,5,4,0,0,83,148
False,Wed Apr 10 06:43:37 2024,5,5,0,15,104,101
True,Wed Apr 10 06:43:41 2024,6,5,21,0,234,176
True,Wed Apr 10 07:25:13 2024,7,5,9,0,62,69
True,Wed Apr 10 08:08:40 2024,8,5,28,0,40,22
False,Wed Apr 10 08:10:18 2024,8,6,0,18,27,28
True,Wed Apr 10 08:11:00 2024,9,6,22,0,54,51
False,Wed Apr 10 08:11:03 2024,9,7,0,14,117,120
True,Wed Apr 10 08:11:45 2024,10,7,9,0,42,40
True,Wed Apr 10 08:12:41 2024,11,7,10,0,53,59
True,Wed Apr 10 08:13:32 2024,12,7,10,0,52,48
True,Wed Apr 10 08:13:34 2024,13,7,8,0,20,20
True,Wed Apr 10 08:13:35 2024,14,7,18,0,35,32
True,Wed Apr 10 08:13:52 2024,15,7,44,0,75,47
True,Wed Apr 10 08:13:55 2024,16,7,32,0,178,175
True,Wed Apr 10 08:13:58 2024,17,7,15,0,38,42
True,Wed Apr 10 08:15:20 2024,18,7,63,0,138,98
True,Wed Apr 10 08:16:13 2024,19,7,22,0,93,79
True,Wed Apr 10 08:16:47 2024,20,7,33,0,169,181
True,Wed Apr 10 08:17:50 2024,21,7,8,0,34,36
True,Wed Apr 10 08:18:25 2024,22,7,19,0,56,47
True,Wed Apr 10 08:20:22 2024,23,7,16,2,56,48
True,Wed Apr 10 08:20:25 2024,24,7,16,0,42,33
True,Wed Apr 10 08:21:10 2024,25,7,13,0,30,25
True,Wed Apr 10 08:21:12 2024,26,7,9,0,38,42
True,Wed Apr 10 08:22:22 2024,27,7,12,0,37,48
True,Wed Apr 10 08:22:23 2024,28,7,7,0,32,42
False,Wed Apr 10 08:24:06 2024,28,8,0,17,69,72
True,Wed Apr 10 08:24:20 2024,29,8,12,0,50,48
True,Wed Apr 10 08:24:44 2024,30,8,12,0,43,39
True,Wed Apr 10 08:25:41 2024,31,8,16,0,48,40
True,Wed Apr 10 08:26:49 2024,32,8,19,0,37,26
True,Wed Apr 10 08:26:50 2024,33,8,31,0,54,37
True,Wed Apr 10 08:27:10 2024,34,8,21,0,140,202
True,Wed Apr 10 08:27:29 2024,35,8,14,0,55,47
True,Wed Apr 10 08:28:04 2024,36,8,28,0,66,54
True,Wed Apr 10 08:28:18 2024,37,8,38,0,86,83
True,Wed Apr 10 08:28:53 2024,38,8,13,0,30,23
True,Wed Apr 10 08:29:11 2024,39,8,24,0,129,164
True,Wed Apr 10 08:31:13 2024,40,8,4,0,44,45
True,Wed Apr 10 08:31:14 2024,41,8,16,0,75,65
True,Wed Apr 10 08:31:16 2024,42,8,31,0,56,41
True,Wed Apr 10 08:31:19 2024,43,8,28,0,97,119
True,Wed Apr 10 08:32:37 2024,44,8,23,0,242,236
True,Wed Apr 10 08:37:48 2024,45,8,8,0,55,68
True,Wed Apr 10 08:38:04 2024,46,8,27,0,119,132
False,Wed Apr 10 08:47:55 2024,46,9,0,41,55,78
True,Wed Apr 10 08:49:38 2024,47,9,27,0,318,339
True,Wed Apr 10 08:53:30 2024,48,9,14,0,62,83
True,Wed Apr 10 08:54:14 2024,49,9,29,0,107,141
True,Wed Apr 10 09:19:50 2024,50,9,10,0,127,137
False,Wed Apr 10 10:01:46 2024,50,10,0,12,58,57
False,Wed Apr 10 10:01:49 2024,50,11,0,10,30,31
False,Wed Apr 10 10:01:51 2024,50,12,0,7,28,28
False,Wed Apr 10 10:01:53 2024,50,13,0,3,26,22
False,Wed Apr 10 10:01:55 2024,50,14,0,14,22,27
False,Wed Apr 10 10:01:56 2024,50,15,0,7,20,18
False,Wed Apr 10 10:02:05 2024,50,16,0,7,47,47
False,Wed Apr 10 10:02:07 2024,50,17,0,18,41,45
False,Wed Apr 10 10:02:08 2024,50,18,0,16,29,34
False,Wed Apr 10 10:02:11 2024,50,19,0,12,29,30
False,Wed Apr 10 10:02:15 2024,50,20,0,7,98,75
False,Wed Apr 10 10:02:16 2024,50,21,0,12,35,37
False,Wed Apr 10 10:02:18 2024,50,22,0,6,39,35
False,Wed Apr 10 10:02:19 2024,50,23,0,4,24,20
False,Wed Apr 10 10:02:28 2024,50,24,0,23,82,87
False,Wed Apr 10 10:02:30 2024,50,25,0,14,39,42
False,Wed Apr 10 10:02:35 2024,50,26,0,10,52,39
False,Wed Apr 10 10:02:37 2024,50,27,0,5,69,56
False,Wed Apr 10 10:02:38 2024,50,28,0,11,30,30
False,Wed Apr 10 10:02:39 2024,50,29,0,4,26,25
False,Wed Apr 10 10:02:41 2024,50,30,0,4,19,17
False,Wed Apr 10 10:02:42 2024,50,31,0,6,26,21
False,Wed Apr 10 10:02:45 2024,50,32,0,7,39,11
True,Wed Apr 10 10:02:46 2024,51,32,0,0,27,25
False,Wed Apr 10 10:03:04 2024,51,33,0,23,97,87
False,Wed Apr 10 10:03:05 2024,51,34,0,9,46,35
False,Wed Apr 10 10:03:35 2024,51,35,0,29,24,46
False,Wed Apr 10 10:03:37 2024,51,36,0,10,31,28
False,Wed Apr 10 10:05:01 2024,51,37,0,25,24,40
True,Wed Apr 10 10:05:05 2024,52,37,9,0,40,25
True,Wed Apr 10 10:06:13 2024,53,37,21,0,111,96
False,Wed Apr 10 10:08:26 2024,53,38,0,39,79,106
True,Wed Apr 10 10:11:28 2024,54,38,24,0,44,35
True,Wed Apr 10 10:15:54 2024,55,38,2,0,55,43
True,Wed Apr 10 10:15:55 2024,56,38,11,0,46,38
True,Wed Apr 10 10:15:57 2024,57,38,2,0,70,40
False,Wed Apr 10 10:15:58 2024,57,39,0,28,41,74
True,Wed Apr 10 10:16:15 2024,58,39,47,0,57,71
True,Wed Apr 10 10:16:32 2024,59,39,5,0,133,151
True,Wed Apr 10 10:17:00 2024,60,39,8,0,25,23
True,Wed Apr 10 10:17:03 2024,61,39,26,0,164,156
True,Wed Apr 10 10:17:19 2024,62,39,23,0,57,45
True,Wed Apr 10 10:17:20 2024,63,39,36,0,66,51
True,Wed Apr 10 10:18:43 2024,64,39,15,0,43,35
True,Wed Apr 10 10:18:45 2024,65,39,41,0,149,163
False,Wed Apr 10 10:20:24 2024,65,40,0,12,94,107
True,Wed Apr 10 11:12:02 2024,66,40,16,0,328,352
False,Wed Apr 10 11:15:16 2024,66,41,0,17,40,40
True,Wed Apr 10 11:18:05 2024,67,41,16,0,82,81
False,Wed Apr 10 11:18:27 2024,67,42,0,29,57,72
True,Wed Apr 10 11:20:52 2024,68,42,91,0,219,155
False,Wed Apr 10 11:22:17 2024,68,43,0,37,84,107
False,Wed Apr 10 11:42:56 2024,68,44,0,19,66,70
False,Wed Apr 10 11:42:58 2024,68,45,0,6,18,14
False,Wed Apr 10 11:43:00 2024,68,46,0,7,33,30
False,Wed Apr 10 11:43:03 2024,68,47,0,7,37,37
False,Wed Apr 10 11:43:04 2024,68,48,0,8,35,28
False,Wed Apr 10 11:43:05 2024,68,49,0,4,74,70
False,Wed Apr 10 11:43:06 2024,68,50,0,10,23,20
False,Wed Apr 10 11:43:07 2024,68,51,0,5,35,35
False,Wed Apr 10 11:43:09 2024,68,52,0,5,26,22
False,Wed Apr 10 11:43:13 2024,68,53,0,23,130,137
False,Wed Apr 10 11:43:33 2024,68,54,0,14,49,46
False,Wed Apr 10 11:43:39 2024,68,55,0,9,37,30
False,Wed Apr 10 11:43:41 2024,68,56,0,9,74,68
False,Wed Apr 10 11:43:47 2024,68,57,0,5,89,72
False,Wed Apr 10 11:43:48 2024,68,58,0,9,49,49
False,Wed Apr 10 11:43:49 2024,68,59,0,3,30,26
False,Wed Apr 10 11:43:50 2024,68,60,0,10,33,30
False,Wed Apr 10 11:44:05 2024,68,61,0,19,64,71
False,Wed Apr 10 11:44:06 2024,68,62,0,9,88,103
True,Wed Apr 10 11:50:28 2024,69,62,11,0,41,72
True,Wed Apr 10 11:50:30 2024,70,62,13,0,87,95
True,Wed Apr 10 11:50:33 2024,71,62,4,0,34,35
True,Wed Apr 10 11:50:36 2024,72,62,12,0,71,68
True,Wed Apr 10 11:50:41 2024,73,62,5,0,37,40
False,Wed Apr 10 11:51:18 2024,73,63,0,27,132,136
False,Wed Apr 10 13:30:57 2024,73,64,0,20,88,95
True,Wed Apr 10 13:37:49 2024,74,64,20,0,108,129
False,Wed Apr 10 14:44:10 2024,74,65,0,14,55,54
False,Wed Apr 10 15:09:33 2024,74,66,0,19,41,36
True,Wed Apr 10 15:09:46 2024,75,66,15,0,59,63
False,Wed Apr 10 16:07:39 2024,75,67,0,14,47,47
False,Wed Apr 10 17:07:02 2024,75,68,0,11,46,41
True,Wed Apr 10 17:13:51 2024,76,68,11,0,50,49
False,Wed Apr 10 17:22:29 2024,76,69,15,28,50,93
True,Wed Apr 10 17:27:46 2024,77,69,29,0,179,230
False,Wed Apr 10 18:10:09 2024,77,70,0,44,71,95
False,Wed Apr 10 18:16:24 2024,77,71,0,26,57,54
True,Wed Apr 10 18:22:16 2024,78,71,114,0,339,271
False,Wed Apr 10 18:42:08 2024,78,72,0,11,45,44
False,Wed Apr 10 18:42:10 2024,78,73,0,5,26,23
False,Wed Apr 10 18:42:11 2024,78,74,0,5,24,22
False,Wed Apr 10 18:42:25 2024,78,75,0,71,109,164
False,Wed Apr 10 18:42:27 2024,78,76,0,26,47,50
False,Wed Apr 10 18:42:38 2024,78,77,0,16,65,62
False,Wed Apr 10 18:42:39 2024,78,78,0,12,44,43
False,Wed Apr 10 18:42:43 2024,78,79,0,6,51,37
False,Wed Apr 10 18:42:53 2024,78,80,0,21,59,67
False,Wed Apr 10 18:42:55 2024,78,81,0,8,32,30
False,Wed Apr 10 18:42:56 2024,78,82,0,4,31,27
